x_values,y_values
521.6419067382812,266.56658935546875
521.5259399414062,266.6817626953125
521.4099731445312,266.79736328125
521.2933959960938,266.91278076171875
521.1734619140625,267.01837158203125
521.0541381835938,267.1266174316406
520.9351196289062,267.235107421875
520.8164672851562,267.34405517578125
520.6981811523438,267.45330810546875
520.5799560546875,267.5626525878906
520.4618530273438,267.67218017578125
520.3436279296875,267.7817077636719
520.2254028320312,267.8913269042969
520.1068725585938,268.000732421875
519.9882202148438,268.110107421875
519.8693237304688,268.2193603515625
519.7503662109375,268.328857421875
519.6306762695312,268.4373779296875
519.5109252929688,268.5461120605469
519.3908081054688,268.6546325683594
519.2701416015625,268.7626647949219
519.1497192382812,268.8717346191406
519.0264282226562,268.9712829589844
518.9032592773438,269.072509765625
518.780517578125,269.17449951171875
518.6580810546875,269.276611328125
518.5361938476562,269.3797302246094
518.4141845703125,269.4824523925781
518.2929077148438,269.5868835449219
518.1705322265625,269.689208984375
518.0489501953125,269.79345703125
517.9262084960938,269.89581298828125
517.8036499023438,269.99884033203125
517.681396484375,270.1029968261719
517.5578002929688,270.20501708984375
517.4346923828125,270.3084716796875
517.3103637695312,270.4103698730469
517.1859741210938,270.51263427734375
517.061279296875,270.61468505859375
516.9366455078125,270.7174072265625
516.8098754882812,270.81158447265625
516.6824951171875,270.9057922363281
516.5555419921875,271.0009460449219
516.4287719726562,271.095947265625
516.3024291992188,271.1917419433594
516.1759643554688,271.2871398925781
516.0499877929688,271.3839416503906
515.9237060546875,271.4801940917969
515.7973022460938,271.576171875
515.670166015625,271.6709289550781
515.5437622070312,271.767822265625
515.4166259765625,271.8637390136719
515.2891235351562,271.9595031738281
515.1607055664062,272.053955078125
515.0324096679688,272.1494140625
514.90380859375,272.2447509765625
514.7747802734375,272.33966064453125
514.6456298828125,272.43475341796875
514.5162353515625,272.5254821777344
514.3850708007812,272.61395263671875
514.2546997070312,272.702392578125
514.1248779296875,272.79156494140625
513.995361328125,272.8809509277344
513.865966796875,272.97052001953125
513.7366333007812,273.06011962890625
513.6070556640625,273.14935302734375
513.4777221679688,273.2395324707031
513.3477783203125,273.32843017578125
513.2181396484375,273.4185791015625
513.0879516601562,273.5077819824219
512.9574584960938,273.59674072265625
512.8261108398438,273.68438720703125
512.6951904296875,273.7738037109375
512.5634765625,273.8621826171875
512.4310913085938,273.9496765136719
512.2984008789062,274.03729248046875
512.1661376953125,274.12664794921875
512.0321044921875,274.2059326171875
511.8977966308594,274.2862243652344
511.7637939453125,274.3673095703125
511.6299133300781,274.4482116699219
511.4964294433594,274.5301208496094
511.36297607421875,274.6120910644531
511.22943115234375,274.69390869140625
511.0959777832031,274.7760009765625
510.96234130859375,274.85791015625
510.828369140625,274.9391174316406
510.6946716308594,275.0215148925781
510.5602111816406,275.1021423339844
510.42572021484375,275.1832275390625
510.2910461425781,275.2642517089844
510.15606689453125,275.3452453613281
510.02099609375,275.4266357421875
509.8851013183594,275.506591796875
509.74920654296875,275.58721923828125
509.6138610839844,275.6648254394531
509.4764709472656,275.7387390136719
509.33990478515625,275.812744140625
509.203857421875,275.88751220703125
509.068115234375,275.96258544921875
508.9324645996094,276.0376892089844
508.7969055175781,276.11297607421875
508.6612854003906,276.1882629394531
508.5256042480469,276.2635192871094
508.3897705078125,276.3387451171875
508.25396728515625,276.4145812988281
508.1177673339844,276.48956298828125
507.98095703125,276.5631408691406
507.844482421875,276.6384582519531
507.7070617675781,276.7116394042969
507.5698547363281,276.7863464355469
507.4317932128906,276.859375
507.29364013671875,276.9329528808594
507.1552429199219,277.00665283203125
507.01690673828125,277.0749816894531
506.8775329589844,277.1410217285156
506.73822021484375,277.2070007324219
506.5992736816406,277.27398681640625
506.46044921875,277.3408203125
506.32177734375,277.4080810546875
506.1831359863281,277.47540283203125
506.0444641113281,277.54296875
505.90570068359375,277.61041259765625
505.7667541503906,277.6775207519531
505.62774658203125,277.74468994140625
505.4885559082031,277.8116760253906
505.3492736816406,277.87884521484375
505.2096862792969,277.945556640625
505.0697326660156,278.01141357421875
504.9299011230469,278.07818603515625
504.789306640625,278.14300537109375
504.6488037109375,278.20892333984375
504.5081481933594,278.2750244140625
504.3676452636719,278.3340759277344
504.22637939453125,278.39251708984375
504.0853271484375,278.45111083984375
503.944580078125,278.5099182128906
503.8042297363281,278.5703125
503.6640319824219,278.6304626464844
503.52398681640625,278.6911315917969
503.3839416503906,278.7514953613281
503.2439270019531,278.812255859375
503.1037902832031,278.8729553222656
502.96356201171875,278.9335632324219
502.8231201171875,278.9939270019531
502.6824645996094,279.0539855957031
502.5416259765625,279.11376953125
502.4007263183594,279.1744079589844
502.2593078613281,279.2336730957031
502.1173095703125,279.2916564941406
501.97515869140625,279.35028076171875
501.8329162597656,279.40972900390625
501.69122314453125,279.4637756347656
501.5486755371094,279.51495361328125
501.4062194824219,279.5662841796875
501.26397705078125,279.6183776855469
501.12188720703125,279.6705322265625
500.9798889160156,279.7231140136719
500.8378601074219,279.7755432128906
500.6958312988281,279.8282165527344
500.5536804199219,279.88055419921875
500.4114074707031,279.9330139160156
500.26904296875,279.9855041503906
500.12652587890625,280.0376281738281
499.98382568359375,280.08953857421875
499.8409118652344,280.140869140625
499.6978454589844,280.19219970703125
499.5546875,280.2437744140625
499.4111633300781,280.29449462890625
499.267333984375,280.34429931640625
499.12347412109375,280.3949279785156
498.9791259765625,280.4437255859375
498.83599853515625,280.48480224609375
498.6924743652344,280.527587890625
498.5491638183594,280.5713806152344
498.4061584472656,280.615966796875
498.26336669921875,280.6612243652344
498.1206970214844,280.7069396972656
497.9781799316406,280.7529602050781
497.8356628417969,280.7985534667969
497.693115234375,280.8445739746094
497.5505065917969,280.890869140625
497.40777587890625,280.93634033203125
497.2649841308594,280.9823913574219
497.1219787597656,281.0278625488281
496.97869873046875,281.0721740722656
496.835205078125,281.1164245605469
496.69158935546875,281.1614990234375
496.547607421875,281.20538330078125
496.4033203125,281.2489013671875
496.2588806152344,281.2933654785156
496.1155700683594,281.3297119140625
495.9715881347656,281.36669921875
495.8270568847656,281.40301513671875
495.6823425292969,281.43902587890625
495.53753662109375,281.4748840332031
495.392578125,281.51025390625
495.24755859375,281.544921875
495.10235595703125,281.57806396484375
494.9569396972656,281.6108703613281
494.81134033203125,281.64361572265625
494.6661376953125,281.6777038574219
494.52099609375,281.713134765625
494.3758239746094,281.74945068359375
494.2306213378906,281.78631591796875
494.0853576660156,281.8238220214844
493.9399719238281,281.8617248535156
493.79449462890625,281.8998107910156
493.64886474609375,281.9373474121094
493.50323486328125,281.9759826660156
493.3574523925781,282.0137023925781
493.2137756347656,282.0439453125
493.0694274902344,282.07550048828125
492.9245910644531,282.1068115234375
492.77978515625,282.1380310058594
492.6349792480469,282.1681213378906
492.49005126953125,282.1983642578125
492.3449401855469,282.2294616699219
492.1997375488281,282.2590637207031
492.05450439453125,282.28643798828125
491.9090270996094,282.3148498535156
491.7632751464844,282.3435974121094
491.6173400878906,282.370849609375
491.47119140625,282.3979187011719
491.3247985839844,282.4243469238281
491.17822265625,282.45062255859375
491.031494140625,282.47705078125
490.8846130371094,282.5037841796875
490.737548828125,282.5306396484375
490.5903625488281,282.5577392578125
490.44464111328125,282.5760803222656
490.29754638671875,282.6024169921875
490.1512451171875,282.62603759765625
490.0052185058594,282.64935302734375
489.85906982421875,282.6723937988281
489.7129821777344,282.6956481933594
489.5668029785156,282.7190246582031
489.4205322265625,282.7425231933594
489.2740783691406,282.7660827636719
489.12744140625,282.7897033691406
488.9805908203125,282.8132629394531
488.83349609375,282.8369445800781
488.6861267089844,282.860595703125
488.53857421875,282.8842468261719
488.39080810546875,282.9077453613281
488.2427978515625,282.9310302734375
488.0945129394531,282.9541015625
487.94580078125,282.97833251953125
487.7964172363281,282.9995422363281
487.6466064453125,283.0218200683594
487.4989013671875,283.0374755859375
487.3509826660156,283.05206298828125
487.2030029296875,283.067138671875
487.05511474609375,283.0824279785156
486.9072265625,283.09796142578125
486.7593994140625,283.113525390625
486.611572265625,283.1290588378906
486.4637451171875,283.1445617675781
486.3158874511719,283.1598815917969
486.16802978515625,283.175048828125
486.0201110839844,283.19012451171875
485.87213134765625,283.2049865722656
485.7241516113281,283.219482421875
485.5760803222656,283.2337341308594
485.42791748046875,283.2478942871094
485.2796936035156,283.26190185546875
485.13134765625,283.2757873535156
484.98284912109375,283.28961181640625
484.8341979980469,283.303466796875
484.6853942871094,283.3159484863281
484.5392150878906,283.3240661621094
484.3926086425781,283.3311462402344
484.2458190917969,283.3385925292969
484.0989074707031,283.3465576171875
483.95184326171875,283.35498046875
483.8046875,283.36370849609375
483.6573486328125,283.3726806640625
483.5097961425781,283.3818054199219
483.362060546875,283.3910217285156
483.2140808105469,283.40020751953125
483.06585693359375,283.4094543457031
482.9173889160156,283.4186706542969
482.7686767578125,283.4278564453125
482.6197509765625,283.4369201660156
482.4705810546875,283.4457702636719
482.3210754394531,283.45477294921875
482.1711120605469,283.46246337890625
482.0207824707031,283.4703063964844
481.8699035644531,283.4771728515625
481.718994140625,283.48223876953125
481.5677490234375,283.48779296875
481.41650390625,283.49365234375
481.2653503417969,283.4996032714844
481.1142578125,283.5055847167969
480.963134765625,283.51141357421875
480.8118591308594,283.516845703125
480.66058349609375,283.52239990234375
480.5093078613281,283.52764892578125
480.35791015625,283.53253173828125
480.20654296875,283.537353515625
480.0552673339844,283.54229736328125
479.9023132324219,283.54815673828125
479.74932861328125,283.5568542480469
479.5961608886719,283.56695556640625
479.44268798828125,283.57733154296875
479.28887939453125,283.5877380371094
479.1347961425781,283.5981140136719
478.9804382324219,283.6085510253906
478.82568359375,283.6189880371094
478.6706237792969,283.6296691894531
478.5152587890625,283.6398620605469
478.35968017578125,283.6497497558594
478.2037048339844,283.66259765625
478.04718017578125,283.676025390625
477.8906555175781,283.69110107421875
477.7339172363281,283.7058410644531
477.5768737792969,283.71966552734375
477.419677734375,283.7334289550781
477.26239013671875,283.7474670410156
477.1050109863281,283.7620544433594
476.9478759765625,283.7753601074219
476.790771484375,283.7893981933594
476.6335754394531,283.8033447265625
476.4763488769531,283.8175354003906
476.3189697265625,283.8349609375
476.161865234375,283.85479736328125
476.0043640136719,283.8742980957031
475.8465576171875,283.893310546875
475.68853759765625,283.9123840332031
475.5303039550781,283.93133544921875
475.3718566894531,283.95068359375
475.2132568359375,283.970458984375
475.0545654296875,283.9908142089844
474.89556884765625,284.01055908203125
474.7363586425781,284.0300598144531
474.5771484375,284.05419921875
474.41827392578125,284.0808410644531
474.2589111328125,284.1072082519531
474.09942626953125,284.1342468261719
473.9393615722656,284.16046142578125
473.7793273925781,284.1876220703125
473.61920166015625,284.2149963378906
473.4589538574219,284.24261474609375
473.2987365722656,284.2709655761719
473.1385498046875,284.2996826171875
472.9783020019531,284.3287353515625
472.81817626953125,284.362060546875
472.6583557128906,284.3974304199219
472.4984436035156,284.43341064453125
472.33807373046875,284.4688415527344
472.17767333984375,284.50494384765625
472.016845703125,284.5404052734375
471.8560485839844,284.57659912109375
471.6951904296875,284.6132507324219
471.5341491699219,284.6498107910156
471.3731994628906,284.6871337890625
471.21221923828125,284.7246398925781
471.0515441894531,284.76629638671875
470.89129638671875,284.81011962890625
470.73089599609375,284.85418701171875
470.5702209472656,284.8984069824219
470.4090881347656,284.9420471191406
470.2479248046875,284.98614501953125
470.0865783691406,285.0303955078125
469.9252624511719,285.0751953125
469.76385498046875,285.1202392578125
469.6024169921875,285.16552734375
469.4407958984375,285.211181640625
469.2804260253906,285.2625732421875
469.1206970214844,285.3164367675781
468.9600524902344,285.369140625
468.7994079589844,285.4224548339844
468.63824462890625,285.4751892089844
468.47686767578125,285.5279846191406
468.3154602050781,285.5812072753906
468.1540222167969,285.634765625
467.9925842285156,285.6886291503906
467.8311462402344,285.7429504394531
467.67034912109375,285.80120849609375
467.51007080078125,285.8614196777344
467.3501281738281,285.9228210449219
467.1898498535156,285.9842529296875
467.0291442871094,286.04541015625
466.86822509765625,286.1066589355469
466.70733642578125,286.16839599609375
466.54638671875,286.23040771484375
466.3854675292969,286.2929382324219
466.224609375,286.3558044433594
466.06353759765625,286.42144775390625
465.9036560058594,286.4895935058594
465.7447509765625,286.55987548828125
465.5852355957031,286.62969970703125
465.4255065917969,286.69964599609375
465.26531982421875,286.7693176269531
465.1054382324219,286.8399353027344
464.94580078125,286.9114074707031
464.78594970703125,286.98284912109375
464.6258850097656,287.05401611328125
464.4664611816406,287.1287841796875
464.30816650390625,287.2052001953125
464.1519470214844,287.28607177734375
463.9949645996094,287.3664855957031
463.83807373046875,287.4474182128906
463.6803283691406,287.5274963378906
463.522216796875,287.607421875
463.36407470703125,287.6877136230469
463.2058410644531,287.7682189941406
463.0476379394531,287.84906005859375
462.8896484375,287.9305114746094
462.73345947265625,288.0163269042969
462.5780944824219,288.1040954589844
462.4225158691406,288.19207763671875
462.2663879394531,288.27984619140625
462.1099853515625,288.3676452636719
461.9533386230469,288.45550537109375
461.79681396484375,288.5439147949219
461.640380859375,288.6328125
461.4840393066406,288.7220764160156
461.3274841308594,288.8133239746094
461.1734619140625,288.9072265625
461.02178955078125,289.0052795410156
460.8697814941406,289.1035461425781
460.71734619140625,289.2017822265625
460.5641174316406,289.2994689941406
460.410400390625,289.3968811035156
460.2567443847656,289.49468994140625
460.1031494140625,289.5928649902344
459.949462890625,289.6911926269531
459.79583740234375,289.79168701171875
459.6441955566406,289.8946838378906
459.4937744140625,289.9993896484375
459.34271240234375,290.1039123535156
459.1915588378906,290.20880126953125
459.03997802734375,290.3136291503906
458.8886413574219,290.4190979003906
458.7372741699219,290.52484130859375
458.5860290527344,290.6309814453125
458.43475341796875,290.7373046875
458.2851867675781,290.84747314453125
458.1375732421875,290.960205078125
457.9895935058594,291.0730895996094
457.84210205078125,291.1868591308594
457.6941223144531,291.3005065917969
457.5467834472656,291.4151916503906
457.398681640625,291.52935791015625
457.25146484375,291.644775390625
457.10406494140625,291.7601623535156
456.956787109375,291.8758239746094
456.81298828125,291.9967041015625
456.669677734375,292.1188049316406
456.5267639160156,292.2416076660156
456.38360595703125,292.3646240234375
456.2402648925781,292.48779296875
456.09735107421875,292.6116638183594
455.9539489746094,292.7353820800781
455.8110046386719,292.85980224609375
455.66851806640625,292.9848327636719
455.52801513671875,293.1133117675781
455.388671875,293.24334716796875
455.2508544921875,293.3750305175781
455.1129455566406,293.5069885253906
454.97430419921875,293.63873291015625
454.8355407714844,293.7706298828125
454.6973876953125,293.9033203125
454.55914306640625,294.03619384765625
454.4207763671875,294.1690979003906
454.2839660644531,294.30523681640625
454.1485900878906,294.4429931640625
454.01470947265625,294.5821533203125
453.8807373046875,294.7215881347656
453.74688720703125,294.8614807128906
453.6130065917969,295.00164794921875
453.4794921875,295.1423645019531
453.34588623046875,295.2832336425781
453.2122802734375,295.4242858886719
453.0793762207031,295.56597900390625
452.9502258300781,295.7119445800781
452.822998046875,295.8598327636719
452.6947937011719,296.0074768066406
452.567138671875,296.1557922363281
452.438720703125,296.30389404296875
452.3105163574219,296.4524230957031
452.18243408203125,296.60125732421875
452.0545959472656,296.75048828125
451.9272155761719,296.9001770019531
451.80364990234375,297.0537109375
451.6819152832031,297.20892333984375
451.5597839355469,297.36431884765625
451.43756103515625,297.5199890136719
451.3150634765625,297.6757507324219
451.1927185058594,297.83184814453125
451.0708312988281,297.9884948730469
450.9493408203125,298.1455383300781
450.8284606933594,298.3030700683594
450.71148681640625,298.4640808105469
450.5966796875,298.62689208984375
450.48187255859375,298.7900695800781
450.3665466308594,298.9532775878906
450.25115966796875,299.11676025390625
450.1358642578125,299.2806091308594
450.02093505859375,299.44488525390625
449.90625,299.6094665527344
449.7921447753906,299.7745361328125
449.6825866699219,299.9432373046875
449.5750732421875,300.113525390625
449.466796875,300.2838439941406
449.35870361328125,300.45458984375
449.250244140625,300.62542724609375
449.14208984375,300.79669189453125
449.0341796875,300.9682922363281
448.92645263671875,301.14019775390625
448.8190002441406,301.31256103515625
448.7170715332031,301.48858642578125
448.6176452636719,301.6663818359375
448.5179748535156,301.844482421875
448.4176940917969,302.02264404296875
448.31683349609375,302.2008361816406
448.2160339355469,302.3793029785156
448.1155700683594,302.5581359863281
448.015380859375,302.7372741699219
447.9177551269531,302.91876220703125
447.8230895996094,303.101806640625
447.72967529296875,303.2856140136719
447.63580322265625,303.4696350097656
447.5419616699219,303.6539611816406
447.4481506347656,303.8385925292969
447.35467529296875,304.0235900878906
447.26153564453125,304.20892333984375
447.1688232421875,304.3945617675781
447.0800476074219,304.5828552246094
446.99560546875,304.7730712890625
446.91064453125,304.9635009765625
446.8255615234375,305.154296875
446.74005126953125,305.3452453613281
446.6549987792969,305.5365905761719
446.57037353515625,305.7283020019531
446.4858093261719,305.9201965332031
446.40338134765625,306.11431884765625
446.32470703125,306.3097839355469
446.2483825683594,306.50616455078125
446.17083740234375,306.7025451660156
446.0940856933594,306.8994445800781
446.0178527832031,307.0967712402344
445.941650390625,307.2943115234375
445.8655090332031,307.4920654296875
445.7905578613281,307.6902770996094
445.7201232910156,307.8907775878906
445.6533203125,308.092529296875
445.58575439453125,308.29449462890625
445.5184020996094,308.496826171875
445.45111083984375,308.69940185546875
445.3843078613281,308.9023132324219
445.31805419921875,309.10552978515625
445.2523498535156,309.3089904785156
445.1900634765625,309.51446533203125
445.1317138671875,309.7209777832031
445.0740051269531,309.9279479980469
445.0166931152344,310.1352844238281
444.9593200683594,310.3428955078125
444.9020080566406,310.5507507324219
444.8453369140625,310.75897216796875
444.788818359375,310.9674072265625
444.73309326171875,311.1763000488281
444.6839904785156,311.38714599609375
444.63751220703125,311.598876953125
444.5912170410156,311.81103515625
444.54400634765625,312.0234375
444.4967346191406,312.2360534667969
444.4495849609375,312.4489440917969
444.4026794433594,312.6620788574219
444.35650634765625,312.87542724609375
444.3166809082031,313.0904235839844
444.2783508300781,313.30615234375
444.2407531738281,313.52227783203125
444.20281982421875,313.73870849609375
444.1649475097656,313.9554443359375
444.12738037109375,314.17242431640625
444.0901184082031,314.3896789550781
444.05340576171875,314.60711669921875
444.0227355957031,314.8257751464844
443.9949951171875,315.0450134277344
443.96685791015625,315.26458740234375
443.9386901855469,315.4844665527344
443.9107360839844,315.7046203613281
443.8836364746094,315.9250183105469
443.8570861816406,316.1456298828125
443.8310852050781,316.36639404296875
443.810546875,316.5881652832031
443.7937316894531,316.81036376953125
443.77716064453125,317.0329284667969
443.7607727050781,317.255859375
443.7441711425781,317.47906494140625
443.72796630859375,317.7025451660156
443.7121887207031,317.9262390136719
443.69677734375,318.1500549316406
443.6874084472656,318.37469482421875
443.6813659667969,318.5996398925781
443.67626953125,318.82489013671875
443.6701354980469,319.05059814453125
443.6652526855469,319.2765197753906
443.6600036621094,319.5027160644531
443.6550598144531,319.7290954589844
443.6512451171875,319.9555969238281
443.6534729003906,320.1825256347656
443.65875244140625,320.40960693359375
443.6639404296875,320.6371154785156
443.6685485839844,320.86505126953125
443.6734619140625,321.0932312011719
443.67919921875,321.3215026855469
443.68560791015625,321.5498962402344
443.69415283203125,321.7788391113281
443.70819091796875,322.00714111328125
443.7271423339844,322.2352600097656
443.7471008300781,322.4635925292969
443.7633056640625,322.69305419921875
443.77978515625,322.9227600097656
443.7979736328125,323.15240478515625
443.81622314453125,323.3822021484375
443.837890625,323.612548828125
443.8642578125,323.84222412109375
443.8920593261719,324.07196044921875
443.91937255859375,324.3022155761719
443.9463195800781,324.53289794921875
443.9741516113281,324.7637023925781
444.00244140625,324.9946594238281
444.0313720703125,325.22564697265625
444.0657958984375,325.4564208984375
444.1043701171875,325.6866455078125
444.1441650390625,325.91693115234375
444.1831970214844,326.1478576660156
444.22210693359375,326.3791198730469
444.2618713378906,326.61041259765625
444.30224609375,326.841796875
444.3419494628906,327.07391357421875
444.38739013671875,327.30450439453125
444.4402770996094,327.5335693359375
444.49481201171875,327.7625732421875
444.5505065917969,327.9915466308594
444.6067810058594,328.220703125
444.65985107421875,328.450927734375
444.7099914550781,328.682373046875
444.7666015625,328.912841796875
444.8275146484375,329.1421813964844
444.8900451660156,329.371337890625
444.95184326171875,329.6012268066406
445.01434326171875,329.8311767578125
445.07757568359375,330.0611572265625
445.1413879394531,330.2911376953125
445.20648193359375,330.52081298828125
445.27886962890625,330.7485656738281
445.35357666015625,330.97601318359375
445.42877197265625,331.20367431640625
445.5038146972656,331.4317932128906
445.5790710449219,331.6601257324219
445.6549987792969,331.8884582519531
445.7315979003906,332.1166687011719
445.81298828125,332.3439025878906
445.8994445800781,332.56903076171875
445.9861145019531,332.79461669921875
446.0723571777344,333.02081298828125
446.158935546875,333.2471923828125
446.2464904785156,333.4733581542969
446.3346862792969,333.6993713378906
446.426025390625,333.9253845214844
446.52227783203125,334.1488952636719
446.6199951171875,334.3719787597656
446.71783447265625,334.595458984375
446.81573486328125,334.81927490234375
446.9143981933594,335.0429992675781
447.0137939453125,335.26654052734375
447.114013671875,335.48980712890625
447.2207336425781,335.7102966308594
447.33056640625,335.92950439453125
447.4402770996094,336.1492614746094
447.55029296875,336.36920166015625
447.66094970703125,336.58905029296875
447.7724609375,336.80859375
447.884765625,337.02789306640625
448.0012512207031,337.24560546875
448.1229553222656,337.4601745605469
448.2451477050781,337.67498779296875
448.3665466308594,337.890869140625
448.48846435546875,338.1067810058594
448.6112060546875,338.32244873046875
448.7344970703125,338.5379943847656
448.86199951171875,338.75201416015625
448.99395751953125,338.9630432128906
449.1268310546875,339.1739196777344
449.2594299316406,339.38555908203125
449.3927001953125,339.5970153808594
449.5267028808594,339.80828857421875
449.66131591796875,340.0194091796875
449.7994689941406,340.2295227050781
449.9419860839844,340.4363708496094
450.0860290527344,340.64239501953125
450.2306213378906,340.848388671875
450.3752136230469,341.0548400878906
450.5205993652344,341.2610168457031
450.6666259765625,341.4669189453125
450.8157043457031,341.6721496582031
450.96966552734375,341.8731384277344
451.12481689453125,342.0735168457031
451.2803955078125,342.2740478515625
451.4363708496094,342.4745788574219
451.5928955078125,342.6749267578125
451.7501220703125,342.87493896484375
451.91070556640625,343.0738525390625
452.07525634765625,343.26910400390625
452.24151611328125,343.4630126953125
452.4078674316406,343.6573486328125
452.5746154785156,343.8517150878906
452.74224853515625,344.0455322265625
452.9106750488281,344.23883056640625
453.0817565917969,344.43145751953125
453.2579650878906,344.618408203125
453.43505859375,344.8050231933594
453.6121520996094,344.9921875
453.7897644042969,345.1792297363281
453.9681091308594,345.3658752441406
454.1470031738281,345.5521545410156
454.3293151855469,345.7366027832031
454.51556396484375,345.9165954589844
454.7031555175781,346.0954895019531
454.89080810546875,346.2750244140625
455.0787353515625,346.4546813964844
455.2674255371094,346.6338195800781
455.4566955566406,346.81256103515625
455.6497497558594,346.9884338378906
455.8465270996094,347.1598205566406
456.044189453125,347.3305969238281
456.2419128417969,347.5020446777344
456.4399719238281,347.6735534667969
456.6388244628906,347.84442138671875
456.8382873535156,348.0147705078125
457.0417785644531,348.1811218261719
457.2487487792969,348.3429870605469
457.45654296875,348.50445556640625
457.6640930175781,348.6671142578125
457.87200927734375,348.829833984375
458.0807189941406,348.9917297363281
458.2900085449219,349.1531677246094
458.5040588378906,349.3083801269531
458.7205810546875,349.4606018066406
458.93804931640625,349.61212158203125
459.1550598144531,349.765380859375
459.3724670410156,349.91864013671875
459.5906677246094,350.0709228515625
459.8097839355469,350.2225646972656
460.033935546875,350.3664245605469
460.2599182128906,350.5079345703125
460.4859313964844,350.6506042480469
460.7114562988281,350.7951965332031
460.93817138671875,350.93804931640625
461.1654052734375,351.0804138183594
461.3955383300781,351.21917724609375
461.6286315917969,351.3525695800781
461.8624572753906,351.4854736328125
462.0965576171875,351.61895751953125
462.33099365234375,351.75250244140625
462.56610107421875,351.88525390625
462.80169677734375,352.0174560546875
463.04107666015625,352.14276123046875
463.2826843261719,352.2643127441406
463.52496337890625,352.3855285644531
463.7673645019531,352.5076904296875
464.010009765625,352.63018798828125
464.2533264160156,352.7516784667969
464.4989929199219,352.8706359863281
464.74713134765625,352.98321533203125
464.99609375,353.09466552734375
465.2453918457031,353.2066650390625
465.49505615234375,353.3186340332031
465.745361328125,353.429443359375
465.99615478515625,353.5395202636719
466.24993896484375,353.6430358886719
466.5057067871094,353.7419738769531
466.7620849609375,353.8406066894531
467.0187683105469,353.9399719238281
467.2757568359375,354.0394592285156
467.5332946777344,354.137939453125
467.7929992675781,354.23370361328125
468.0545654296875,354.3226013183594
468.31683349609375,354.410400390625
468.57952880859375,354.4983825683594
468.84259033203125,354.5862731933594
469.1062316894531,354.67303466796875
469.3702392578125,354.7589416503906
469.6366882324219,354.8371276855469
469.9046936035156,354.9105529785156
470.17205810546875,354.9839782714844
470.4396667480469,355.0585632324219
470.707763671875,355.13238525390625
470.97625732421875,355.20538330078125
471.2454528808594,355.2738952636719
471.515869140625,355.3363037109375
471.78692626953125,355.3973083496094
472.058349609375,355.4591369628906
472.3290100097656,355.52044677734375
472.6000671386719,355.58074951171875
472.8714294433594,355.64013671875
473.1445007324219,355.6910095214844
473.4185791015625,355.73797607421875
473.6916198730469,355.7853698730469
473.9651184082031,355.8333435058594
474.239013671875,355.8810119628906
474.5132751464844,355.9274597167969
474.78759765625,355.968505859375
475.06268310546875,356.0030212402344
475.33795166015625,356.03778076171875
475.6134338378906,356.0727844238281
475.88800048828125,356.1093444824219
476.16302490234375,356.14447021484375
476.4393310546875,356.177978515625
476.7160949707031,356.20220947265625
476.9933166503906,356.22479248046875
477.2696533203125,356.2474365234375
477.54638671875,356.2700500488281
477.8233947753906,356.2925720214844
478.0993957519531,356.31427001953125
478.3756408691406,356.3341369628906
478.6520690917969,356.351806640625
478.9286193847656,356.3677062988281
479.2052307128906,356.3819885253906
479.4806823730469,356.3945617675781
479.7562255859375,356.4051208496094
480.0318603515625,356.41400146484375
480.3076477050781,356.4211730957031
480.58355712890625,356.4294128417969
480.8599548339844,356.4353942871094
481.13671875,356.4412841796875
481.4067077636719,356.46087646484375
481.6800231933594,356.4743347167969
481.95111083984375,356.4921569824219
482.2237548828125,356.503173828125
482.49615478515625,356.51666259765625
482.7689208984375,356.5279235839844
483.0416259765625,356.5394592285156
483.3148498535156,356.55010986328125
483.5882568359375,356.5616760253906
483.8621826171875,356.5728759765625
484.132568359375,356.5899353027344
484.4018859863281,356.61328125
484.6718444824219,356.6357421875
484.94244384765625,356.65716552734375
485.2129211425781,356.67926025390625
485.4839172363281,356.7010803222656
485.75518798828125,356.723876953125
486.02679443359375,356.7474365234375
486.299072265625,356.7708740234375
486.5715026855469,356.7961730957031
486.8443908691406,356.82232666015625
487.112060546875,356.85870361328125
487.3805236816406,356.8972473144531
487.649169921875,356.9358215332031
487.9179992675781,356.9743347167969
488.1875915527344,357.0115661621094
488.45758056640625,357.0484924316406
488.7279968261719,357.0852966308594
488.9987487792969,357.1222229003906
489.2696838378906,357.1596374511719
489.5408630371094,357.1976318359375
489.8124694824219,357.2356262207031
490.0773620605469,357.28656005859375
490.34344482421875,357.3376159667969
490.6100769042969,357.3878479003906
490.87677001953125,357.4382019042969
491.14453125,357.4864196777344
491.411376953125,357.537841796875
491.6788635253906,357.58868408203125
491.94671630859375,357.6400146484375
492.21533203125,357.6908874511719
492.4838562011719,357.7437438964844
492.7524719238281,357.7982177734375
493.0150451660156,357.8634033203125
493.2784423828125,357.9273986816406
493.542724609375,357.9903564453125
493.8074951171875,358.05316162109375
494.07269287109375,358.1161193847656
494.3382568359375,358.1794738769531
494.6044921875,358.2425231933594
494.8704833984375,358.30743408203125
495.1361389160156,358.37451171875
495.40240478515625,358.44134521484375
495.66424560546875,358.51434326171875
495.924072265625,358.5930480957031
496.1846008300781,358.67095947265625
496.44537353515625,358.74871826171875
496.7066345214844,358.8260803222656
496.96820068359375,358.9034729003906
497.23016357421875,358.98089599609375
497.4921569824219,359.05908203125
