x_values,y_values
519.8507690429688,556.306884765625
520.0570068359375,556.1217041015625
520.2633666992188,555.9359741210938
520.4699096679688,555.7498168945312
520.6755981445312,555.56396484375
520.881591796875,555.3778076171875
521.0780639648438,555.18359375
521.2745361328125,554.9898681640625
521.47119140625,554.7959594726562
521.668212890625,554.6015014648438
521.8650512695312,554.40625
522.0614624023438,554.2116088867188
522.25830078125,554.016845703125
522.4555053710938,553.8218994140625
522.6528930664062,553.6263427734375
522.8494873046875,553.4310302734375
523.041259765625,553.2322998046875
523.228271484375,553.0292358398438
523.4156494140625,552.8270263671875
523.6026000976562,552.62353515625
523.7893676757812,552.4192504882812
523.9765014648438,552.2146606445312
524.1631469726562,552.0108032226562
524.3506469726562,551.8068237304688
524.5377197265625,551.6018676757812
524.7247314453125,551.3977661132812
524.9114990234375,551.1926879882812
525.0880126953125,550.981201171875
525.2640991210938,550.7677612304688
525.4395141601562,550.5550537109375
525.6163940429688,550.3427124023438
525.7940063476562,550.1301879882812
525.972412109375,549.9175415039062
526.1502685546875,549.705322265625
526.327880859375,549.4920654296875
526.505126953125,549.2779541015625
526.6817016601562,549.0642700195312
526.8550415039062,548.8482666015625
527.0195922851562,548.6259155273438
527.184326171875,548.404541015625
527.348876953125,548.1826782226562
527.514404296875,547.9610595703125
527.6809692382812,547.7395629882812
527.8482666015625,547.5178833007812
528.0150756835938,547.2967529296875
528.1820068359375,547.0750732421875
528.3488159179688,546.852783203125
528.5148315429688,546.6307373046875
528.6713256835938,546.403564453125
528.825927734375,546.1741333007812
528.9800415039062,545.9454956054688
529.134521484375,545.71630859375
529.2896728515625,545.4871215820312
529.4457397460938,545.2578735351562
529.6009521484375,545.0287475585938
529.75634765625,544.79931640625
529.911865234375,544.5693359375
530.0671997070312,544.3386840820312
530.2202758789062,544.10791015625
530.3635864257812,543.8720092773438
530.5076904296875,543.6355590820312
530.6502685546875,543.3992309570312
530.7930908203125,543.16259765625
530.9368286132812,542.926025390625
531.0812377929688,542.6893310546875
531.2254028320312,542.4531860351562
531.3692626953125,542.2162475585938
531.5131225585938,541.9788208007812
531.6565551757812,541.741943359375
531.7911376953125,541.5016479492188
531.921630859375,541.25830078125
532.0529174804688,541.0149536132812
532.1854248046875,540.7716064453125
532.3181762695312,540.5291137695312
532.45068359375,540.2857055664062
532.5834350585938,540.0419311523438
532.7153930664062,539.7985229492188
532.8471069335938,539.554443359375
532.9786987304688,539.309814453125
533.1102294921875,539.064697265625
533.229248046875,538.8159790039062
533.3494262695312,538.5668334960938
533.46826171875,538.3168334960938
533.5874633789062,538.0664672851562
533.70703125,537.8171997070312
533.827392578125,537.5677490234375
533.9479370117188,537.31787109375
534.0676879882812,537.068359375
534.1873168945312,536.8182983398438
534.3067626953125,536.5676879882812
534.4199829101562,536.315185546875
534.5272216796875,536.061279296875
534.6343994140625,535.8065185546875
534.7418823242188,535.5515747070312
534.849365234375,535.2959594726562
534.9562377929688,535.0408325195312
535.0637817382812,534.7855224609375
535.1715087890625,534.5297241210938
535.278564453125,534.2744750976562
535.385986328125,534.018798828125
535.4931640625,533.762451171875
535.5868530273438,533.5042114257812
535.6808471679688,533.2447509765625
535.7743530273438,532.98486328125
535.8695678710938,532.7249755859375
535.9649658203125,532.4656982421875
536.0611572265625,532.2061157226562
536.156494140625,531.945556640625
536.2516479492188,531.684326171875
536.34619140625,531.4237670898438
536.4404296875,531.1626586914062
536.5304565429688,530.9004516601562
536.61181640625,530.6370239257812
536.6937255859375,530.3729248046875
536.7745361328125,530.1082153320312
536.8556518554688,529.8430786132812
536.9373779296875,529.5789184570312
537.0197143554688,529.3143310546875
537.1021728515625,529.04931640625
537.184326171875,528.784912109375
537.2661743164062,528.5199584960938
537.347900390625,528.2544555664062
537.4172973632812,527.9871826171875
537.4852905273438,527.7194213867188
537.552978515625,527.4515380859375
537.622314453125,527.1834106445312
537.6924438476562,526.9148559570312
537.7625732421875,526.64697265625
537.83203125,526.3783569335938
537.9009399414062,526.1091918945312
537.9693603515625,525.8406982421875
538.0374145507812,525.57177734375
538.1028442382812,525.30224609375
538.157958984375,525.0322875976562
538.2135620117188,524.76171875
538.2681274414062,524.4906616210938
538.3228759765625,524.2192993164062
538.3786010742188,523.94775390625
538.4340209960938,523.6767578125
538.4895629882812,523.4054565429688
538.5452270507812,523.1337280273438
538.6005249023438,522.8626708984375
538.656005859375,522.5911865234375
538.7012329101562,522.3195190429688
538.7442626953125,522.0466918945312
538.787353515625,521.7744750976562
538.8297729492188,521.5013427734375
538.8724975585938,521.2279052734375
538.915283203125,520.953857421875
538.9573364257812,520.680419921875
538.9991455078125,520.406494140625
539.0408935546875,520.132080078125
539.0819091796875,519.8583374023438
539.123291015625,519.5840454101562
539.1519165039062,519.3096923828125
539.1808471679688,519.0343627929688
539.2098388671875,518.760009765625
539.238525390625,518.4849243164062
539.2677001953125,518.2094116210938
539.2968139648438,517.9332885742188
539.3252563476562,517.6578369140625
539.3533935546875,517.3818969726562
539.3819580078125,517.1055297851562
539.4098510742188,516.8297729492188
539.4297485351562,516.5548095703125
539.4442749023438,516.279296875
539.4600219726562,516.0031127929688
539.4763793945312,515.7261962890625
539.4920654296875,515.448486328125
539.5070190429688,515.1715698242188
539.521728515625,514.894287109375
539.5360717773438,514.6165771484375
539.5502319335938,514.3397216796875
539.5640869140625,514.0625
539.5779418945312,513.7849731445312
539.5843505859375,513.5086059570312
539.5899047851562,513.2315673828125
539.5945434570312,512.9542236328125
539.5989990234375,512.676513671875
539.6032104492188,512.399658203125
539.607421875,512.1224365234375
539.6115112304688,511.8448791503906
539.6156005859375,511.5681457519531
539.6195068359375,511.29107666015625
539.62353515625,511.013671875
539.6275024414062,510.7370910644531
539.630126953125,510.4600830078125
539.6318359375,510.18267822265625
539.633056640625,509.9049072265625
539.6339721679688,509.6279296875
539.6343994140625,509.3505554199219
539.6336059570312,509.0727233886719
539.6333618164062,508.7956237792969
539.6345825195312,508.5180358886719
539.6349487304688,508.2400207519531
539.63525390625,507.9627685546875
539.6341552734375,507.6851501464844
539.634521484375,507.40704345703125
539.6357421875,507.1296691894531
539.635986328125,506.8518981933594
539.6361083984375,506.5737609863281
539.6363525390625,506.2963562011719
539.636474609375,506.0185546875
539.6360473632812,505.7403869628906
539.6362915039062,505.4629821777344
539.6365356445312,505.1852111816406
539.63671875,504.90704345703125
539.6368408203125,504.62969970703125
539.6370239257812,504.3519592285156
539.6370239257812,504.0738220214844
539.6368408203125,503.7964782714844
539.63671875,503.5187683105469
539.6366577148438,503.2406921386719
539.6365356445312,502.9634094238281
539.6363525390625,502.6857604980469
539.63623046875,502.40771484375
539.6360473632812,502.1304931640625
539.6359252929688,501.8528747558594
539.6358032226562,501.5748596191406
539.6355590820312,501.29766845703125
539.6354370117188,501.0201110839844
539.6353759765625,500.7421569824219
539.63525390625,500.46502685546875
539.6351318359375,500.1875
539.635009765625,499.9095764160156
539.6348876953125,499.6324768066406
539.6348876953125,499.3550109863281
539.6347045898438,499.0771484375
539.6346435546875,498.8000793457031
539.6345825195312,498.52264404296875
539.634521484375,498.24481201171875
539.6345825195312,497.9677734375
539.6347045898438,497.69036865234375
539.634765625,497.4125671386719
539.6348266601562,497.13555908203125
539.6348876953125,496.858154296875
539.6349487304688,496.58038330078125
539.635009765625,496.30340576171875
539.635009765625,496.0260314941406
539.6351318359375,495.7482604980469
539.6351318359375,495.4713134765625
539.63525390625,495.1939697265625
539.6353759765625,494.9162292480469
539.635498046875,494.6392822265625
539.6356201171875,494.3619689941406
539.6358642578125,494.0842590332031
539.6358032226562,493.8073425292969
539.6360473632812,493.530029296875
539.635986328125,493.2523193359375
539.6360473632812,492.97418212890625
539.6362915039062,492.6968688964844
539.6361694335938,492.419189453125
539.6361694335938,492.1410827636719
539.63623046875,491.86376953125
539.6361694335938,491.58612060546875
539.63623046875,491.30804443359375
539.6361694335938,491.03076171875
539.6362915039062,490.7530822753906
539.6360473632812,490.47503662109375
539.6359252929688,490.1977844238281
539.6360473632812,489.9201354980469
539.6359252929688,489.64208984375
539.6355590820312,489.3648986816406
539.6356201171875,489.0872802734375
539.6354370117188,488.80926513671875
539.63525390625,488.53204345703125
539.6348266601562,488.25445556640625
539.6348266601562,487.9764709472656
539.6346435546875,487.6993103027344
539.6341552734375,487.4217529296875
539.6341552734375,487.1437683105469
539.6336669921875,486.86663818359375
539.6336669921875,486.5890808105469
539.6334838867188,486.3111572265625
539.6332397460938,486.0340576171875
539.6328125,485.7565612792969
539.632568359375,485.4786682128906
539.632568359375,485.2015686035156
539.6324462890625,484.9241027832031
539.6319580078125,484.646240234375
539.6317749023438,484.36920166015625
539.6317749023438,484.0917663574219
539.6314086914062,483.81390380859375
539.6314697265625,483.536865234375
539.631103515625,483.25946044921875
539.631103515625,482.9816589355469
539.630859375,482.70465087890625
539.6307983398438,482.4272766113281
539.630615234375,482.1495056152344
539.630615234375,481.87255859375
539.6285400390625,481.5953369140625
539.6283569335938,481.3176574707031
539.628662109375,481.0395812988281
539.6289672851562,480.7622985839844
539.6292114257812,480.48468017578125
539.62939453125,480.2066955566406
539.629638671875,479.9295349121094
539.6298828125,479.65203857421875
539.6300048828125,479.3741760253906
539.6302490234375,479.09716796875
539.6304931640625,478.8197937011719
539.6307373046875,478.5420837402344
539.6309204101562,478.2640075683594
539.6309814453125,477.9867248535156
539.6310424804688,477.7091369628906
539.631103515625,477.4311828613281
539.6311645507812,477.1540222167969
539.6312255859375,476.87652587890625
539.6312866210938,476.5986328125
539.6312866210938,476.32159423828125
539.6314086914062,476.0442199707031
539.63134765625,475.76641845703125
539.63134765625,475.4894104003906
539.6312866210938,475.2120056152344
539.6312255859375,474.9342346191406
539.6310424804688,474.6572265625
539.6311645507812,474.3798522949219
539.6312866210938,474.10211181640625
539.6316528320312,473.82513427734375
539.63134765625,473.54779052734375
539.6312255859375,473.27001953125
539.6314697265625,472.9930725097656
539.6312866210938,472.7157287597656
539.6306762695312,472.4380187988281
539.63037109375,472.16107177734375
539.6306762695312,471.88372802734375
539.630615234375,471.6059875488281
539.6305541992188,471.32904052734375
539.6304321289062,471.05169677734375
539.6303100585938,470.7739562988281
539.630126953125,470.495849609375
539.6299438476562,470.2185363769531
539.6300048828125,469.9408264160156
539.6300048828125,469.66278076171875
539.6303100585938,469.3854675292969
539.6300048828125,469.1077880859375
539.6298828125,468.8297424316406
539.6299438476562,468.552490234375
539.6295166015625,468.27490234375
539.6293334960938,467.9969177246094
539.6293334960938,467.7197265625
539.629150390625,467.4421691894531
539.6289672851562,467.1642150878906
539.628662109375,466.8870849609375
539.6292114257812,466.60955810546875
539.6292114257812,466.3316650390625
539.6294555664062,466.0545654296875
539.6293334960938,465.7770690917969
539.6294555664062,465.49920654296875
539.6292724609375,465.2221374511719
539.62939453125,464.9447021484375
539.6293334960938,464.6668701171875
539.6293334960938,464.3898620605469
539.629150390625,464.11248779296875
539.6296997070312,463.834716796875
539.6300048828125,463.5577392578125
539.6302490234375,463.2803955078125
539.6304321289062,463.0026550292969
539.6304931640625,462.7257080078125
539.6307983398438,462.44842529296875
539.630615234375,462.17071533203125
539.6306762695312,461.8926086425781
539.630615234375,461.6153259277344
539.630615234375,461.3376770019531
539.6311645507812,461.05963134765625
539.6314697265625,460.7823791503906
539.631591796875,460.5047912597656
539.6316528320312,460.2267761230469
539.6317138671875,459.9495849609375
539.6316528320312,459.6719970703125
539.631591796875,459.3940124511719
539.6317138671875,459.1168518066406
539.6316528320312,458.83929443359375
539.6312255859375,458.5614013671875
539.63134765625,458.2842712402344
539.6315307617188,458.0068054199219
539.631591796875,457.7289123535156
539.6316528320312,457.4518127441406
539.6315307617188,457.1743469238281
539.63134765625,456.896484375
539.6312255859375,456.61944580078125
539.6310424804688,456.3420104980469
539.630859375,456.0641784667969
539.6309204101562,455.78717041015625
539.6307373046875,455.509765625
539.6304321289062,455.23199462890625
539.6304931640625,454.9550476074219
539.630615234375,454.67767333984375
539.6305541992188,454.3999328613281
539.6307373046875,454.12298583984375
539.6306762695312,453.8456726074219
539.6304931640625,453.5679626464844
539.6303100585938,453.29107666015625
539.630126953125,453.0137939453125
539.6296997070312,452.73614501953125
539.6295166015625,452.45806884765625
539.6298828125,452.1807861328125
539.6300659179688,451.9031677246094
539.630126953125,451.6251220703125
539.6302490234375,451.347900390625
539.6301879882812,451.0702819824219
539.6300659179688,450.7922668457031
539.6298217773438,450.51507568359375
539.6297607421875,450.2375183105469
539.6301879882812,449.9595642089844
539.6275634765625,449.68292236328125
539.6217651367188,449.40618896484375
539.617431640625,449.1290283203125
539.6141357421875,448.8526306152344
539.611572265625,448.5758361816406
539.60986328125,448.29852294921875
539.6084594726562,448.0207824707031
539.607177734375,447.7437744140625
539.606201171875,447.4662780761719
539.6044921875,447.1883850097656
539.6027221679688,446.9112243652344
539.5891723632812,446.63623046875
539.57373046875,446.360107421875
539.5589599609375,446.08367919921875
539.5457153320312,445.8077697753906
539.5336303710938,445.53125
539.5220947265625,445.25421142578125
539.5106201171875,444.9766540527344
539.4993286132812,444.6997985839844
539.487548828125,444.4225158691406
539.4754028320312,444.14483642578125
539.4607543945312,443.8685302734375
539.435791015625,443.5940246582031
539.4103393554688,443.31854248046875
539.3848876953125,443.0429992675781
539.3590087890625,442.76800537109375
539.3328247070312,442.49261474609375
539.3070678710938,442.2167663574219
539.2815551757812,441.9404602050781
539.2559814453125,441.6648864746094
539.2301635742188,441.388916015625
539.2042236328125,441.1125183105469
539.1690673828125,440.8399658203125
539.1310424804688,440.56707763671875
539.09130859375,440.29376220703125
539.0521850585938,440.0200500488281
539.0139770507812,439.74560546875
538.9764404296875,439.4716796875
538.9378662109375,439.1972961425781
538.8984985351562,438.92254638671875
538.8589477539062,438.6485595703125
538.8190307617188,438.3741760253906
538.779052734375,438.09930419921875
538.7268676757812,437.8294677734375
538.6747436523438,437.55841064453125
538.62255859375,437.2872009277344
538.5699462890625,437.01531982421875
538.5177001953125,436.74298095703125
538.4647827148438,436.4713439941406
538.4127197265625,436.198974609375
538.3601684570312,435.92620849609375
538.306884765625,435.6543273925781
538.2540893554688,435.38177490234375
538.1951293945312,435.1113586425781
538.1294555664062,434.84393310546875
538.0634765625,434.57550048828125
537.9976196289062,434.3067932128906
537.9326782226562,434.0372314453125
537.8682861328125,433.76812744140625
537.8026733398438,433.4987487792969
537.7363891601562,433.22906494140625
537.6697387695312,432.95904541015625
537.60302734375,432.6898193359375
537.5360107421875,432.42022705078125
537.4566040039062,432.15643310546875
537.3770751953125,431.8921203613281
537.2972412109375,431.6278076171875
537.218505859375,431.362548828125
537.14013671875,431.09661865234375
537.0625,430.8311462402344
536.9846801757812,430.56524658203125
536.9064331054688,430.2989501953125
536.8275756835938,430.0335693359375
536.7481079101562,429.7679443359375
536.6644287109375,429.50408935546875
536.5734252929688,429.2445373535156
536.481689453125,428.9842224121094
536.3886108398438,428.7239990234375
536.2952880859375,428.4634094238281
536.2028198242188,428.2019958496094
536.1112060546875,427.9410095214844
536.01953125,427.67950439453125
535.927490234375,427.4176330566406
535.8355102539062,427.1564636230469
535.7432250976562,426.8948974609375
535.640869140625,426.6392517089844
535.5361938476562,426.3843994140625
535.431396484375,426.12939453125
535.3276977539062,425.8732604980469
535.2241821289062,425.6164245605469
535.1210327148438,425.3587341308594
535.0180053710938,425.1016540527344
534.913818359375,424.8443908691406
534.808837890625,424.5869445800781
534.7034912109375,424.3304748535156
534.5966186523438,424.0744934082031
534.479736328125,423.8243408203125
534.3631591796875,423.5741271972656
534.2451782226562,423.3241882324219
534.126953125,423.07379150390625
534.0094604492188,422.8226318359375
533.892822265625,422.57177734375
533.77587890625,422.3205261230469
533.6587524414062,422.06878662109375
533.5416870117188,421.8178405761719
533.4243774414062,421.56646728515625
533.2987060546875,421.3209228515625
533.1699829101562,421.07623291015625
533.0420532226562,420.83172607421875
532.9127197265625,420.5871276855469
532.783935546875,420.341796875
532.6542358398438,420.09625244140625
532.5250854492188,419.8513488769531
532.395263671875,419.60626220703125
532.2650756835938,419.3608703613281
532.135009765625,419.1163024902344
532.0045166015625,418.87152099609375
531.863525390625,418.6346130371094
531.7225341796875,418.3962707519531
531.58203125,418.158935546875
531.44091796875,417.9212341308594
531.3001708984375,417.68292236328125
531.1596069335938,417.4439392089844
531.0186767578125,417.20587158203125
530.8775634765625,416.9674987792969
530.7359619140625,416.7288513183594
530.59375,416.4900817871094
530.4471435546875,416.25653076171875
530.2957153320312,416.02606201171875
530.1430053710938,415.79547119140625
529.9912719726562,415.56536865234375
529.8386840820312,415.33502197265625
529.686279296875,415.1040344238281
529.5338745117188,414.87237548828125
529.3822021484375,414.6409606933594
529.2294311523438,414.4097595214844
529.0762329101562,414.17816162109375
528.9232788085938,413.9472351074219
528.7615356445312,413.724853515625
528.5972900390625,413.5025939941406
528.4329223632812,413.2801208496094
528.2700805664062,413.0571594238281
528.1071166992188,412.83355712890625
527.9443359375,412.6091003417969
527.7802734375,412.3847351074219
527.6167602539062,412.1609802246094
527.4523315429688,411.93719482421875
527.2872924804688,411.7133483886719
527.11962890625,411.4935302734375
526.9457397460938,411.2793884277344
526.7710571289062,411.0645751953125
526.5960083007812,410.8511962890625
526.4215087890625,410.6367492675781
526.247314453125,410.42132568359375
526.0728759765625,410.2054443359375
525.89892578125,409.99005126953125
525.72412109375,409.774658203125
525.5487670898438,409.5592346191406
525.3736572265625,409.34454345703125
525.1908569335938,409.1388854980469
525.0055541992188,408.93365478515625
524.8200073242188,408.7284240722656
524.635986328125,408.522705078125
524.4520263671875,408.3161315917969
524.2679443359375,408.1089172363281
524.0836791992188,407.90118408203125
523.8989868164062,407.69464111328125
523.7135620117188,407.48822021484375
523.5275268554688,407.28179931640625
523.3403930664062,407.078125
523.1466674804688,406.8821716308594
522.9520874023438,406.68560791015625
522.7564086914062,406.48974609375
522.5612182617188,406.2944030761719
522.3665161132812,406.0980529785156
522.171875,405.9009094238281
521.9769287109375,405.7033386230469
521.782470703125,405.5063171386719
521.5874633789062,405.3091125488281
521.39208984375,405.1116027832031
521.1917724609375,404.9234313964844
520.9892578125,404.736328125
520.786376953125,404.5488586425781
520.5821533203125,404.3616943359375
520.3780517578125,404.175537109375
520.1741943359375,403.9884338378906
519.9701538085938,403.80078125
519.7656860351562,403.61279296875
519.5615844726562,403.4254150390625
519.3568115234375,403.23809814453125
519.1513061523438,403.05084228515625
518.9395141601562,402.87518310546875
518.7271728515625,402.6983642578125
518.5134887695312,402.5226745605469
518.2994384765625,402.34661865234375
518.0865478515625,402.17047119140625
517.8737182617188,401.9933776855469
517.6605224609375,401.8159484863281
517.4468994140625,401.6380920410156
517.2334594726562,401.46124267578125
517.01953125,401.2842712402344
516.8018798828125,401.1139831542969
516.5806884765625,400.9480285644531
516.3592529296875,400.7828369140625
516.137939453125,400.6169738769531
515.9168701171875,400.4498596191406
515.6947021484375,400.2831726074219
515.4732666015625,400.1168518066406
515.2511596679688,399.95062255859375
515.0286254882812,399.78436279296875
514.8065185546875,399.6187438964844
514.5839233398438,399.45306396484375
514.3554077148438,399.3001403808594
514.1266479492188,399.1462097167969
513.8975830078125,398.992919921875
513.6688232421875,398.83795166015625
513.4400024414062,398.68218994140625
513.2109985351562,398.5257263183594
512.9826049804688,398.36956787109375
512.7537231445312,398.2132873535156
512.52392578125,398.05755615234375
512.2944946289062,397.9027404785156
512.0628051757812,397.7520751953125
511.8261413574219,397.6099548339844
511.5889587402344,397.46771240234375
511.35302734375,397.3251647949219
511.1170959472656,397.1816101074219
510.8809814453125,397.0372314453125
510.6445617675781,396.8921813964844
510.4080810546875,396.74835205078125
510.1710510253906,396.6045837402344
509.9334716796875,396.46075439453125
509.6963806152344,396.3172912597656
509.45501708984375,396.18499755859375
509.211181640625,396.0545959472656
508.96722412109375,395.92376708984375
508.72442626953125,395.7919616699219
508.48150634765625,395.6591491699219
508.23822021484375,395.5257568359375
507.99444580078125,395.39215087890625
507.75079345703125,395.25970458984375
507.5064392089844,395.1276550292969
507.26153564453125,394.9957275390625
507.0163879394531,394.8671569824219
506.7676696777344,394.74774169921875
506.51800537109375,394.6280212402344
506.2674865722656,394.5093688964844
506.0176696777344,394.3910217285156
505.7679748535156,394.27154541015625
505.5180358886719,394.1513977050781
505.2688293457031,394.0314025878906
505.0191650390625,393.9113464355469
504.76898193359375,393.7913513183594
504.5183410644531,393.6711730957031
504.2660827636719,393.5617370605469
504.01226806640625,393.45367431640625
503.7579650878906,393.3455505371094
503.5025329589844,393.23809814453125
503.248046875,393.13055419921875
502.99285888671875,393.0230712890625
502.73699951171875,392.916015625
502.48193359375,392.8090515136719
502.2264099121094,392.7020263671875
501.9703063964844,392.5951232910156
501.713623046875,392.48858642578125
501.4550476074219,392.3949279785156
501.1955261230469,392.3002014160156
500.9358215332031,392.20562744140625
500.67529296875,392.1111145019531
500.41571044921875,392.0163879394531
500.15582275390625,391.92083740234375
499.8953552246094,391.825439453125
499.63531494140625,391.7304382324219
499.3747253417969,391.6358337402344
499.11346435546875,391.5415954589844
498.8519592285156,391.45562744140625
498.5886535644531,391.37457275390625
498.3242492675781,391.2938537597656
498.05975341796875,391.21234130859375
497.7950439453125,391.1296081542969
497.5298767089844,391.04644775390625
497.2650146484375,390.96435546875
496.99957275390625,390.88275146484375
496.733642578125,390.80133056640625
496.4684143066406,390.72039794921875
496.2027587890625,390.63946533203125
495.9353942871094,390.5700988769531
495.6681213378906,390.5015869140625
495.40081787109375,390.432861328125
495.1327209472656,390.3645935058594
494.864501953125,390.2953796386719
494.5955810546875,390.22662353515625
494.3275451660156,390.1578063964844
494.05914306640625,390.08868408203125
493.79022216796875,390.019775390625
493.5219421386719,389.951416015625
493.253173828125,389.8880615234375
492.9831848144531,389.8321533203125
492.7122497558594,389.7767028808594
492.4423522949219,389.7215576171875
492.1716613769531,389.6669921875
491.9006042480469,389.6120910644531
491.6291198730469,389.5556640625
491.358154296875,389.4999084472656
491.0866394042969,389.44366455078125
490.814453125,389.3880615234375
490.5428466796875,389.3328857421875
490.2710266113281,389.2894287109375
489.9975280761719,389.24859619140625
489.7249755859375,389.2078552246094
489.4521484375,389.166748046875
489.178955078125,389.1254577636719
488.90533447265625,389.0843505859375
488.63226318359375,389.04302978515625
488.3585205078125,389.0014953613281
488.0841064453125,388.960205078125
487.8102111816406,388.9195556640625
487.5358581542969,388.88037109375
487.260986328125,388.8498229980469
486.9865417480469,388.8218688964844
486.7116394042969,388.79443359375
486.4365234375,388.7669982910156
486.1610107421875,388.739501953125
485.8862609863281,388.71209716796875
485.61102294921875,388.6847839355469
485.33526611328125,388.6575927734375
485.0599670410156,388.6305236816406
484.7840270996094,388.603515625
484.5079345703125,388.5807189941406
484.232666015625,388.5645446777344
483.95660400390625,388.54998779296875
483.6802978515625,388.53515625
483.4047546386719,388.5201416015625
483.12860107421875,388.5061950683594
482.85198974609375,388.4917907714844
482.5749206542969,388.47735595703125
482.2985534667969,388.4631042480469
482.021728515625,388.4490966796875
481.7458801269531,388.4356384277344
481.4704284667969,388.4302062988281
481.19482421875,388.4288024902344
480.9183044433594,388.4267578125
480.6424255371094,388.42529296875
480.3662109375,388.4237060546875
480.08935546875,388.4225158691406
479.81317138671875,388.42120361328125
479.5365905761719,388.4201354980469
479.259521484375,388.4193420410156
478.983154296875,388.4190673828125
478.7070617675781,388.4226989746094
478.43145751953125,388.43292236328125
478.1564636230469,388.4438171386719
477.88092041015625,388.45623779296875
477.6044616699219,388.4683837890625
477.327392578125,388.4801025390625
477.05108642578125,388.491943359375
476.7741394042969,388.5044250488281
476.4967956542969,388.5172119140625
476.2200622558594,388.5302429199219
475.9427795410156,388.5437316894531
475.66851806640625,388.5654602050781
475.3941650390625,388.5924377441406
475.1192321777344,388.6200866699219
474.8436279296875,388.6470031738281
474.5686950683594,388.6726379394531
474.29339599609375,388.6978454589844
474.01776123046875,388.7225036621094
473.7417297363281,388.7476501464844
473.46649169921875,388.7732238769531
473.1908874511719,388.7994079589844
472.91583251953125,388.82861328125
472.6430969238281,388.86468505859375
472.3702697753906,388.90411376953125
472.0968933105469,388.9447021484375
471.8238220214844,388.98480224609375
471.5502624511719,389.02447509765625
471.27618408203125,389.0640869140625
471.0027770996094,389.1036376953125
470.72882080078125,389.1434326171875
470.4544677734375,389.1836853027344
470.1806945800781,389.2242431640625
469.9090881347656,389.271240234375
469.63824462890625,389.3231201171875
469.3667907714844,389.37548828125
469.095947265625,389.4285583496094
468.824462890625,389.4817199707031
468.55224609375,389.5343933105469
468.2807922363281,389.58697509765625
468.0088806152344,389.6400146484375
467.7365417480469,389.6926574707031
467.46514892578125,389.7456970214844
467.1940612792969,389.800537109375
466.9255676269531,389.8645935058594
466.6567077636719,389.93017578125
466.3885803222656,389.99639892578125
466.12017822265625,390.0634765625
465.8511657714844,390.13018798828125
465.5827941894531,390.19561767578125
465.314208984375,390.26141357421875
465.0451354980469,390.32745361328125
464.7770080566406,390.3937072753906
464.50836181640625,390.46051025390625
464.24169921875,390.5318908691406
463.9779968261719,390.6087951660156
463.7138671875,390.6861877441406
463.4495544433594,390.7652893066406
463.1844177246094,390.84429931640625
462.9197692871094,390.92266845703125
462.65460205078125,391.0010986328125
462.388916015625,391.079833984375
462.1239929199219,391.15869140625
461.85882568359375,391.2382507324219
461.59368896484375,391.3193664550781
461.3326416015625,391.4074401855469
461.0724792480469,391.49932861328125
460.8116149902344,391.5915832519531
460.5504150390625,391.684814453125
460.2898254394531,391.7780456542969
460.0286560058594,391.8712158203125
459.7670593261719,391.9640197753906
459.50634765625,392.056396484375
459.2453918457031,392.1489562988281
458.9842529296875,392.2418212890625
458.7257385253906,392.33685302734375
458.4701232910156,392.43829345703125
458.214599609375,392.54107666015625
457.9588928222656,392.6452331542969
457.7037048339844,392.7491760253906
457.4477844238281,392.8529968261719
457.1916809082031,392.9577941894531
456.93609619140625,393.0626525878906
456.68011474609375,393.1678771972656
456.423828125,393.2736511230469
456.168212890625,393.3796081542969
455.9167175292969,393.4920349121094
455.6667175292969,393.6085510253906
455.4178161621094,393.7262878417969
455.16790771484375,393.8440246582031
454.91729736328125,393.96136474609375
454.66595458984375,394.07861328125
454.4151916503906,394.1955871582031
454.1640319824219,394.31292724609375
453.9125671386719,394.4307556152344
453.6619873046875,394.5487060546875
453.4125671386719,394.6688537597656
453.16693115234375,394.7956237792969
452.92340087890625,394.9249267578125
452.67962646484375,395.05511474609375
452.43505859375,395.18487548828125
452.1899108886719,395.3140869140625
451.9451904296875,395.44219970703125
451.7003479003906,395.5708923339844
451.4552917480469,395.7001037597656
451.21099853515625,395.8292236328125
450.9664611816406,395.95916748046875
450.7256774902344,396.0939636230469
450.48895263671875,396.2335205078125
450.2519226074219,396.3741760253906
450.0143737792969,396.5152893066406
449.7761535644531,396.65618896484375
449.53826904296875,396.7965393066406
449.2999572753906,396.9372253417969
449.0616760253906,397.0789794921875
448.8238830566406,397.2207946777344
448.5859680175781,397.36322021484375
448.3495788574219,397.50628662109375
448.1178283691406,397.65582275390625
447.8876953125,397.80859375
447.6575012207031,397.9626159667969
447.4275207519531,398.1160888671875
447.19683837890625,398.2695007324219
446.96551513671875,398.42254638671875
446.73486328125,398.5748596191406
446.5039978027344,398.7273864746094
446.272705078125,398.8797912597656
446.04156494140625,399.03314208984375
445.8144836425781,399.18939208984375
445.59149169921875,399.3509826660156
445.369140625,399.5144958496094
445.14630126953125,399.678466796875
444.92352294921875,399.8414306640625
444.70086669921875,400.0054931640625
444.47784423828125,400.1701354980469
444.2551574707031,400.3341979980469
444.0323181152344,400.4987487792969
443.8091735839844,400.66375732421875
443.5876770019531,400.8294677734375
443.3704528808594,400.9998779296875
443.15533447265625,401.1731262207031
442.9403076171875,401.34765625
442.72589111328125,401.522216796875
442.51129150390625,401.6976013183594
442.2964172363281,401.8731689453125
