x_values,y_values
488.8081970214844,547.2955932617188
489.0566101074219,547.232666015625
489.30413818359375,547.1653442382812
489.55181884765625,547.0968627929688
489.7998352050781,547.028076171875
490.0480041503906,546.9586791992188
490.29644775390625,546.8895263671875
490.54864501953125,546.8281860351562
490.79583740234375,546.7533569335938
491.0416259765625,546.6724243164062
491.2856750488281,546.5853271484375
491.5294189453125,546.4959106445312
491.7746276855469,546.4081420898438
492.0216369628906,546.3242797851562
492.27001953125,546.2396850585938
492.5151672363281,546.1481323242188
492.76068115234375,546.0562744140625
493.006103515625,545.9630126953125
493.2517395019531,545.8692016601562
493.4973449707031,545.7744750976562
493.742431640625,545.67822265625
493.9874267578125,545.5796508789062
494.22943115234375,545.47509765625
494.4712829589844,545.3696899414062
494.71295166015625,545.26318359375
494.954833984375,545.1566772460938
495.19677734375,545.0501098632812
495.4388427734375,544.9435424804688
495.6791076660156,544.8310546875
495.91705322265625,544.7135620117188
496.1543884277344,544.5942993164062
496.39190673828125,544.4747314453125
496.6295471191406,544.354736328125
496.8672180175781,544.234375
497.10467529296875,544.11328125
497.3393859863281,543.9859008789062
497.5718688964844,543.8543090820312
497.8042297363281,543.7215576171875
498.0368347167969,543.5884399414062
498.2696838378906,543.455078125
498.5025634765625,543.3211059570312
498.73565673828125,543.184814453125
498.96435546875,543.04248046875
499.19232177734375,542.8983764648438
499.42034912109375,542.7535400390625
499.6488342285156,542.6085205078125
499.8775634765625,542.4628295898438
500.10595703125,542.31591796875
500.3328857421875,542.1652221679688
500.55657958984375,542.0094604492188
500.77972412109375,541.8521728515625
501.0030822753906,541.6944580078125
501.2266845703125,541.5364379882812
501.4502868652344,541.3779907226562
501.6806640625,541.225830078125
501.8989562988281,541.059326171875
502.114990234375,540.8892822265625
502.32757568359375,540.7146606445312
502.5410461425781,540.5404052734375
502.75592041015625,540.3676147460938
502.97174072265625,540.1958618164062
503.1852722167969,540.0203857421875
503.3953552246094,539.8407592773438
503.6049499511719,539.6599731445312
503.81463623046875,539.4788208007812
504.02459716796875,539.297607421875
504.23480224609375,539.1163940429688
504.44482421875,538.9329833984375
504.648193359375,538.7449340820312
504.850830078125,538.5556030273438
505.0527648925781,538.3651123046875
505.2548828125,538.1744384765625
505.4559631347656,537.9840698242188
505.65655517578125,537.7930297851562
505.85321044921875,537.5972290039062
506.0458068847656,537.3974609375
506.23675537109375,537.197265625
506.4276123046875,536.9964599609375
506.618408203125,536.795166015625
506.8081970214844,536.5941772460938
506.9967346191406,536.3904418945312
507.17938232421875,536.1820068359375
507.3607482910156,535.9720458984375
507.5411376953125,535.76220703125
507.721435546875,535.5518188476562
507.901611328125,535.3407592773438
508.08056640625,535.1299438476562
508.2546691894531,534.9144897460938
508.4248352050781,534.6957397460938
508.59527587890625,534.4761962890625
508.76507568359375,534.2567138671875
508.9352111816406,534.0367431640625
509.1048889160156,533.8160400390625
509.2720642089844,533.5939331054688
509.4344787597656,533.3682861328125
509.5950622558594,533.1409912109375
509.7555236816406,532.9131469726562
509.91448974609375,532.6852416992188
510.07275390625,532.456787109375
510.2307434082031,532.2282104492188
510.3834228515625,531.9957885742188
510.53179931640625,531.761962890625
510.67919921875,531.5270385742188
510.8266296386719,531.2916259765625
510.9740295410156,531.055908203125
511.1212463378906,530.8214111328125
511.26495361328125,530.5841674804688
511.4041442871094,530.34423828125
511.5419006347656,530.1029663085938
511.6788024902344,529.862060546875
511.81524658203125,529.6206665039062
511.9517822265625,529.3790893554688
512.0873413085938,529.13671875
512.2154541015625,528.8911743164062
512.3416748046875,528.6444702148438
512.46728515625,528.39697265625
512.592041015625,528.1500244140625
512.7164916992188,527.9025268554688
512.8403930664062,527.654541015625
512.9585571289062,527.404541015625
513.0714721679688,527.152099609375
513.183349609375,526.8987426757812
513.2949829101562,526.644775390625
513.406005859375,526.391357421875
513.5175170898438,526.1375122070312
513.6266479492188,525.881103515625
513.7290649414062,525.623291015625
513.8296508789062,525.364501953125
513.929931640625,525.1051635742188
514.030029296875,524.8453369140625
514.1295166015625,524.586181640625
514.2283935546875,524.32666015625
514.321044921875,524.0643920898438
514.4083862304688,523.8014526367188
514.4952392578125,523.5376586914062
514.58154296875,523.273193359375
514.6671142578125,523.0082397460938
514.751708984375,522.744140625
514.833740234375,522.478515625
514.909423828125,522.2114868164062
514.9840698242188,521.94384765625
515.0579833984375,521.6766967773438
515.1316528320312,521.4091796875
515.2051391601562,521.141357421875
515.2775268554688,520.873046875
515.3433837890625,520.6039428710938
515.4052124023438,520.3336791992188
515.4653930664062,520.062744140625
515.5255737304688,519.7915649414062
515.58544921875,519.5211791992188
515.6451416015625,519.2505493164062
515.70068359375,518.9783935546875
515.749755859375,518.7064208984375
515.79736328125,518.4337768554688
515.844482421875,518.1607055664062
515.891357421875,517.88720703125
515.937744140625,517.614501953125
515.9940795898438,517.3414916992188
516.0315551757812,517.0668334960938
516.064697265625,516.7921752929688
516.0914916992188,516.5166625976562
516.118896484375,516.2401733398438
516.1504516601562,515.9634399414062
516.183837890625,515.6876220703125
516.2111206054688,515.4102783203125
516.2338256835938,515.13232421875
516.2553100585938,514.8538818359375
516.2762451171875,514.576171875
516.2967529296875,514.29833984375
516.31689453125,514.0204467773438
516.3358764648438,513.7432250976562
516.349853515625,513.4658813476562
516.3623046875,513.1885986328125
516.3737182617188,512.9112548828125
516.3849487304688,512.6351318359375
516.3955688476562,512.3591918945312
516.405029296875,512.0833740234375
516.413330078125,511.8076477050781
516.4205322265625,511.53179931640625
516.4269409179688,511.255859375
516.4324951171875,510.9811096191406
516.4359130859375,510.7062072753906
516.438720703125,510.4313659667969
516.4417724609375,510.156494140625
516.4434814453125,509.8813171386719
516.4445190429688,509.6059265136719
516.4451904296875,509.3302917480469
516.4454345703125,509.05438232421875
516.444580078125,508.7783508300781
516.4440307617188,508.50341796875
516.4432373046875,508.2283630371094
516.442138671875,507.95306396484375
516.4409790039062,507.6776123046875
516.4392700195312,507.40185546875
516.437744140625,507.1259460449219
516.4359741210938,506.8497619628906
516.4340209960938,506.574462890625
516.4321899414062,506.2989196777344
516.4298095703125,506.0228576660156
516.4276123046875,505.7463073730469
516.4240112304688,505.4690246582031
516.420654296875,505.1923828125
516.4161987304688,504.9154968261719
516.41064453125,504.63836669921875
516.4053344726562,504.36212158203125
516.3999633789062,504.08544921875
516.394775390625,503.808349609375
516.3898315429688,503.5320129394531
516.3851318359375,503.2552795410156
516.3814086914062,502.9781494140625
516.38134765625,502.7018127441406
516.3831787109375,502.4248352050781
516.3853759765625,502.14691162109375
516.3871459960938,501.8693542480469
516.3886108398438,501.5909729003906
516.3898315429688,501.3117370605469
516.3905029296875,501.03314208984375
516.3910522460938,500.75408935546875
516.3912353515625,500.4745178222656
516.39111328125,500.1956787109375
516.3906860351562,499.91656494140625
516.3899536132812,499.63720703125
516.3892211914062,499.3590393066406
516.388427734375,499.080810546875
516.3876342773438,498.8025207519531
516.3865966796875,498.5252990722656
516.3853759765625,498.2478942871094
516.3837890625,497.969970703125
516.3821411132812,497.6929016113281
516.3805541992188,497.4154968261719
516.3800659179688,497.1378479003906
516.379638671875,496.8610534667969
516.3794555664062,496.5841369628906
516.3795776367188,496.30706787109375
516.3800048828125,496.0310363769531
516.380126953125,495.75518798828125
516.3804321289062,495.4795227050781
516.3812255859375,495.20465087890625
516.3819580078125,494.92926025390625
516.3823852539062,494.6533203125
516.3826904296875,494.3768615722656
516.3825073242188,494.10137939453125
516.3826293945312,493.8251037597656
516.3828125,493.54803466796875
516.3829956054688,493.27142333984375
516.3833618164062,492.9940490722656
516.3838500976562,492.7171936035156
516.3847045898438,492.439697265625
516.3863525390625,492.1614074707031
516.3877563476562,491.8843078613281
516.3895263671875,491.6072082519531
516.3916015625,491.3301086425781
516.3939208984375,491.052978515625
516.3963012695312,490.7758483886719
516.3987426757812,490.4998779296875
516.4002685546875,490.22393798828125
516.4022827148438,489.9478759765625
516.404296875,489.67169189453125
516.407470703125,489.396484375
516.4097900390625,489.1206970214844
516.4121704101562,488.8445129394531
516.41455078125,488.56793212890625
516.4170532226562,488.29107666015625
516.4195556640625,488.0151062011719
516.4219360351562,487.7389221191406
516.4235229492188,487.4625549316406
516.4256591796875,487.1861267089844
516.4274291992188,486.9095458984375
516.4287719726562,486.6328125
516.4300537109375,486.35711669921875
516.430908203125,486.081298828125
516.4313354492188,485.8053283691406
516.4317016601562,485.5291748046875
516.4317016601562,485.25286865234375
516.4314575195312,484.97637939453125
516.4310302734375,484.7008972167969
516.4305419921875,484.4252624511719
516.4298706054688,484.1494140625
516.42919921875,483.8733215332031
516.428466796875,483.5970153808594
516.427734375,483.3216552734375
516.427001953125,483.0461120605469
516.42626953125,482.77032470703125
516.425537109375,482.49432373046875
516.4248046875,482.21807861328125
516.4242553710938,481.9414367675781
516.4239501953125,481.6656799316406
516.4237060546875,481.3897399902344
516.4244384765625,481.11358642578125
516.4235229492188,480.837158203125
516.4240112304688,480.5606384277344
516.423828125,480.28521728515625
516.4229736328125,480.0093688964844
516.4229125976562,479.7333984375
516.4230346679688,479.457275390625
516.4232177734375,479.18096923828125
516.4235229492188,478.90435791015625
516.4238891601562,478.6287536621094
516.4241943359375,478.35296630859375
516.42431640625,478.0769958496094
516.4243774414062,477.80084228515625
516.4243774414062,477.5245361328125
516.4244384765625,477.24920654296875
516.42431640625,476.97369384765625
516.4241333007812,476.69793701171875
516.4246215820312,476.42193603515625
516.4239501953125,476.14544677734375
516.423828125,475.8688049316406
516.423828125,475.5931701660156
516.4238891601562,475.3173522949219
516.4237060546875,475.0412902832031
516.423583984375,474.7650146484375
516.4235229492188,474.4885559082031
516.4232177734375,474.2130432128906
516.4237060546875,473.93731689453125
516.423095703125,473.6611022949219
516.4229736328125,473.3847351074219
516.4229736328125,473.108154296875
516.4229736328125,472.83258056640625
516.423095703125,472.5568542480469
516.4229125976562,472.2808837890625
516.4227905273438,472.00469970703125
516.4227294921875,471.7283630371094
516.4224243164062,471.4530029296875
516.4229736328125,471.1773986816406
516.4223022460938,470.9013366699219
516.4222412109375,470.6251220703125
516.4223022460938,470.3487243652344
516.4224853515625,470.0721740722656
516.4224853515625,469.796630859375
516.4223022460938,469.5209045410156
516.4222412109375,469.2449951171875
516.422119140625,468.9688720703125
516.4220581054688,468.692626953125
516.422607421875,468.417236328125
516.422119140625,468.1413879394531
516.4222412109375,467.8653869628906
516.4224243164062,467.5892028808594
516.422607421875,467.3128356933594
516.4227905273438,467.0362854003906
516.4229736328125,466.7607116699219
516.4231567382812,466.48504638671875
516.423095703125,466.2090759277344
516.423828125,465.932861328125
516.4235229492188,465.65618896484375
516.4237060546875,465.38055419921875
516.4239501953125,465.1047668457031
516.4241333007812,464.82879638671875
516.4241333007812,464.5525817871094
516.4242553710938,464.2762145996094
516.42431640625,464.0008239746094
516.4248657226562,463.7251892089844
516.42431640625,463.4491882324219
516.42431640625,463.1730651855469
516.4248657226562,462.8966369628906
516.42431640625,462.6199035644531
516.4249267578125,462.3442077636719
516.4241333007812,462.0684814453125
516.424560546875,461.79510498046875
516.4240112304688,461.52386474609375
516.4241333007812,461.25506591796875
516.4249267578125,460.9885559082031
516.4247436523438,460.7242431640625
516.4251098632812,460.46240234375
516.4254150390625,460.2028503417969
516.42578125,459.9455871582031
516.4262084960938,459.690673828125
516.4273071289062,459.43798828125
516.42724609375,459.1874694824219
516.427734375,458.9393310546875
516.4281616210938,458.69342041015625
516.4286499023438,458.44976806640625
516.4298706054688,458.208251953125
516.4300537109375,457.96875
516.4307861328125,457.73162841796875
516.4315185546875,457.4967041015625
516.432373046875,457.26409912109375
516.4329223632812,457.03363037109375
516.4336547851562,456.8054504394531
516.4342041015625,456.57940673828125
516.4354248046875,456.35540771484375
516.4354858398438,456.133544921875
516.4367065429688,455.9137878417969
516.4368896484375,455.6961364746094
516.4375,455.48077392578125
516.4388427734375,455.2674560546875
516.439208984375,455.0563049316406
516.4398803710938,454.8450622558594
516.4403686523438,454.6335144042969
516.441650390625,454.4217834472656
516.44189453125,454.20977783203125
516.4423217773438,453.9976806640625
516.4428100585938,453.785400390625
516.4431762695312,453.572998046875
516.444091796875,453.3603515625
516.4444580078125,453.1473693847656
516.4445190429688,452.9344482421875
516.4443359375,452.7215881347656
516.4439697265625,452.5085144042969
516.4431762695312,452.2951354980469
516.4440307617188,452.0818176269531
516.44384765625,451.8681335449219
516.44482421875,451.6544494628906
516.4450073242188,451.4407043457031
516.4442749023438,451.2270202636719
516.4447631835938,451.0133056640625
516.444091796875,450.7991943359375
516.4441528320312,450.58514404296875
516.4441528320312,450.3708801269531
516.4449462890625,450.156494140625
516.4443969726562,449.94183349609375
516.44384765625,449.726318359375
516.4407348632812,449.5103759765625
516.4368286132812,449.2941589355469
516.4332275390625,449.0776672363281
516.4299926757812,448.8609313964844
516.4270629882812,448.6440124511719
516.4242553710938,448.4268798828125
516.4215087890625,448.20947265625
516.4302368164062,447.9910583496094
516.4202270507812,447.7724914550781
516.4075317382812,447.5535888671875
516.390380859375,447.33477783203125
516.37451171875,447.1149597167969
516.3631591796875,446.894287109375
516.3543701171875,446.67303466796875
516.34521484375,446.4518127441406
516.3414916992188,446.2291564941406
516.32861328125,446.00732421875
516.3114013671875,445.785888671875
516.2892456054688,445.564697265625
516.2655639648438,445.3433837890625
516.244384765625,445.1214294433594
516.225341796875,444.89910888671875
516.2069702148438,444.6766662597656
516.1918334960938,444.45269775390625
516.1708374023438,444.2303161621094
516.1448974609375,444.00836181640625
516.1137084960938,443.78680419921875
516.081298828125,443.5649108886719
516.05126953125,443.3421325683594
516.0236206054688,443.1187438964844
515.9966430664062,442.8951110839844
515.9741821289062,442.669921875
515.9407958984375,442.44696044921875
515.9035034179688,442.22442626953125
515.8622436523438,442.00213623046875
515.821533203125,441.7789611816406
515.7825927734375,441.5549621582031
515.744384765625,441.3305358886719
515.7062377929688,441.1059265136719
515.6663818359375,440.8804626464844
515.6209106445312,440.65625
515.5736694335938,440.4320373535156
515.5255126953125,440.2078552246094
515.4772338867188,439.9833068847656
515.4287719726562,439.7585754394531
515.379638671875,439.53369140625
515.3299560546875,439.30877685546875
515.276611328125,439.0836486816406
515.2178344726562,438.860107421875
515.1574096679688,438.63665771484375
515.0966186523438,438.4129333496094
515.0352172851562,438.18902587890625
514.973388671875,437.9649353027344
514.9109497070312,437.7407531738281
514.8477783203125,437.5166320800781
514.7791137695312,437.29327392578125
514.7066040039062,437.07061767578125
514.6328125,436.8476867675781
514.55859375,436.6246337890625
514.4843139648438,436.4012451171875
514.4100341796875,436.1776123046875
514.3351440429688,435.9538879394531
514.2678833007812,435.7263488769531
514.18310546875,435.5054626464844
514.0953369140625,435.2854309082031
514.0055541992188,435.0657653808594
513.9176025390625,434.8449401855469
513.8310546875,434.6235656738281
513.744384765625,434.4022521972656
513.6571655273438,434.1810302734375
513.565185546875,433.9607849121094
513.46923828125,433.7421875
513.37255859375,433.52362060546875
513.2756958007812,433.3048400878906
513.1787719726562,433.08587646484375
513.0816650390625,432.86676025390625
512.9843139648438,432.64764404296875
512.8848876953125,432.4281311035156
512.7796630859375,432.2119140625
512.6730346679688,431.99609375
512.5657958984375,431.7802429199219
512.4581298828125,431.5643005371094
512.3499755859375,431.3484191894531
512.2412109375,431.1325988769531
512.1317138671875,430.91693115234375
512.0167236328125,430.70330810546875
511.89752197265625,430.491943359375
511.7771911621094,430.2806701660156
511.65655517578125,430.06915283203125
511.5354919433594,429.857421875
511.4140319824219,429.6455993652344
511.2919616699219,429.4337463378906
511.16644287109375,429.2226867675781
511.0359802246094,429.0148620605469
510.9043884277344,428.8067626953125
510.7720031738281,428.5984802246094
510.6391906738281,428.3896789550781
510.5057067871094,428.18109130859375
510.37213134765625,427.97216796875
510.23638916015625,427.7630310058594
510.0955810546875,427.5575256347656
509.9528503417969,427.3531799316406
509.8095397949219,427.1487121582031
509.666259765625,426.9436950683594
509.5221862792969,426.7392883300781
509.3775329589844,426.5354309082031
509.2384338378906,426.3260498046875
509.08795166015625,426.12615966796875
508.9327087402344,425.9298095703125
508.7723388671875,425.73724365234375
508.6098327636719,425.5455017089844
508.4504089355469,425.3504638671875
508.2933349609375,425.15338134765625
508.1366882324219,424.9559326171875
507.9743957519531,424.762939453125
507.80963134765625,424.57208251953125
507.64520263671875,424.3804016113281
507.4809875488281,424.188232421875
507.31695556640625,423.9956970214844
507.152587890625,423.8033142089844
506.9877014160156,423.6113586425781
506.817626953125,423.4237365722656
506.644287109375,423.2390441894531
506.4698486328125,423.0547180175781
506.2948913574219,422.870361328125
506.11968994140625,422.6858825683594
505.944091796875,422.50140380859375
505.7680358886719,422.3170166015625
505.58709716796875,422.1365966796875
505.4028625488281,421.9593505859375
505.2172546386719,421.7828369140625
505.031005859375,421.60626220703125
504.8445739746094,421.4294738769531
504.6575012207031,421.2527160644531
504.47003173828125,421.0762634277344
504.277587890625,420.9044189453125
504.08184814453125,420.7359619140625
503.8854064941406,420.5677185058594
503.6885681152344,420.3986511230469
503.4910888671875,420.22955322265625
503.2930603027344,420.060302734375
503.0989990234375,419.8838195800781
502.8971862792969,419.7178955078125
502.6911926269531,419.5567932128906
502.48089599609375,419.4007873535156
502.26861572265625,419.2466735839844
502.056396484375,419.0916442871094
501.8470153808594,418.9322204589844
501.6368408203125,418.7720947265625
501.42364501953125,418.6175842285156
501.2095031738281,418.4644775390625
500.9948425292969,418.31201171875
500.7798767089844,418.15972900390625
500.5646057128906,418.0075988769531
500.34942626953125,417.8552551269531
500.131591796875,417.7051086425781
499.9105529785156,417.5601806640625
499.68841552734375,417.4164123535156
499.4654541015625,417.2735290527344
499.24224853515625,417.1306457519531
499.01861572265625,416.98809814453125
498.7944030761719,416.845947265625
498.5666198730469,416.70831298828125
498.3360290527344,416.57537841796875
498.1042175292969,416.4436340332031
497.87158203125,416.3124084472656
497.6385192871094,416.1813049316406
497.40496826171875,416.0504150390625
497.1745300292969,415.9095458984375
496.9373779296875,415.78350830078125
496.69677734375,415.66339111328125
496.4527282714844,415.5495910644531
496.2064208984375,415.4385070800781
495.9602355957031,415.3251037597656
495.7157287597656,415.2066955566406
495.469482421875,415.0896911621094
495.22113037109375,414.9776916503906
494.97235107421875,414.86614990234375
494.7237854003906,414.75390625
494.4747619628906,414.6428527832031
494.2257385253906,414.53204345703125
493.9764709472656,414.421875
493.7245788574219,414.3175964355469
493.47100830078125,414.217529296875
493.2168273925781,414.1181945800781
492.962158203125,414.0191345214844
492.7072448730469,413.92034912109375
492.4519348144531,413.8224792480469
492.19482421875,413.72674560546875
491.9356994628906,413.6375427246094
491.6755065917969,413.55035400390625
491.41448974609375,413.4638671875
491.1529846191406,413.3777770996094
490.89105224609375,413.2920227050781
490.6286926269531,413.2068786621094
490.3638916015625,413.1280212402344
490.0975341796875,413.0540771484375
489.830322265625,412.9803771972656
489.5624084472656,412.9070739746094
489.2940979003906,412.83447265625
489.02655029296875,412.76220703125
488.7571105957031,412.6920471191406
488.486083984375,412.6288757324219
488.21435546875,412.5675048828125
487.9432373046875,412.5067138671875
487.6717224121094,412.4460144042969
487.3998718261719,412.3855895996094
487.12890625,412.325927734375
486.85614013671875,412.2738342285156
486.5822448730469,412.2264404296875
486.3077697753906,412.1799011230469
486.0340270996094,412.1330261230469
485.7601318359375,412.08685302734375
485.4860534667969,412.0419921875
485.2121276855469,412.00128173828125
484.9372863769531,411.9676818847656
484.66131591796875,411.9344787597656
484.3846130371094,411.902587890625
484.1076965332031,411.86968994140625
483.83172607421875,411.83660888671875
483.555419921875,411.8052978515625
483.2780456542969,411.7828369140625
483.001220703125,411.7637634277344
482.72393798828125,411.7439880371094
482.44635009765625,411.72430419921875
482.16851806640625,411.70538330078125
481.8917236328125,411.6885986328125
481.6145324707031,411.67816162109375
481.3371276855469,411.6711730957031
481.05926513671875,411.6667785644531
480.7808532714844,411.6606140136719
480.5034484863281,411.65625
480.2258605957031,411.6517639160156
479.94720458984375,411.6512451171875
479.66888427734375,411.6567687988281
479.3914489746094,411.663330078125
479.1138610839844,411.6714172363281
478.8359069824219,411.679443359375
478.5577087402344,411.6878356933594
478.28057861328125,411.6968078613281
478.0040588378906,411.714599609375
477.7272644042969,411.735107421875
477.449951171875,411.7553405761719
477.17230224609375,411.7756652832031
476.89453125,411.79705810546875
476.6177978515625,411.81903076171875
476.3408203125,411.84527587890625
476.0648498535156,411.87774658203125
475.78857421875,411.9107360839844
475.5133361816406,411.94476318359375
475.23773193359375,411.97906494140625
474.9618225097656,412.0107727050781
474.68463134765625,412.04437255859375
474.4092102050781,412.08331298828125
474.1364440917969,412.13134765625
473.8636169433594,412.18084716796875
473.59039306640625,412.2305908203125
473.3168640136719,412.2803649902344
473.0431823730469,412.3305969238281
472.7712097167969,412.3851623535156
472.5003967285156,412.44476318359375
472.22943115234375,412.50518798828125
471.9582824707031,412.5662536621094
471.68817138671875,412.62799072265625
471.4179992675781,412.69036865234375
471.1473388671875,412.75537109375
470.8781433105469,412.8254089355469
470.60955810546875,412.8980407714844
470.3417053222656,412.97064208984375
470.0738525390625,413.04425048828125
469.80584716796875,413.1183776855469
469.5389099121094,413.1926574707031
469.2736511230469,413.2738037109375
469.00970458984375,413.3597106933594
468.7456970214844,413.44671630859375
468.4811706542969,413.53363037109375
468.21795654296875,413.62139892578125
467.9546203613281,413.70947265625
467.6914367675781,413.8012390136719
467.4305419921875,413.8985900878906
467.17132568359375,413.99755859375
466.9123229980469,414.0978088378906
466.6529235839844,414.1981201171875
466.393310546875,414.2986755371094
466.1351013183594,414.3996887207031
465.88037109375,414.5091857910156
465.6264953613281,414.6217041015625
465.3721008300781,414.73431396484375
465.11773681640625,414.8476867675781
464.8643493652344,414.96099853515625
464.6109924316406,415.0748596191406
464.3590087890625,415.1932067871094
464.1099853515625,415.3172912597656
463.86212158203125,415.44183349609375
463.6142578125,415.5670471191406
463.3662109375,415.69268798828125
463.11749267578125,415.8173828125
462.86834716796875,415.9410705566406
462.6252136230469,416.0742492675781
462.38433837890625,416.2119445800781
462.1436462402344,416.350830078125
461.9022521972656,416.4894714355469
461.6618347167969,416.62799072265625
461.4212341308594,416.7666015625
461.1833190917969,416.9104309082031
460.9479675292969,417.0586242675781
460.7137451171875,417.2070617675781
460.4795227050781,417.35614013671875
460.2451477050781,417.5056457519531
460.0106506347656,417.65545654296875
459.7779541015625,417.8077697753906
459.5490417480469,417.9648742675781
459.32122802734375,418.1239013671875
459.0933837890625,418.2835693359375
458.8664245605469,418.4430236816406
458.6396789550781,418.6031799316406
458.4129333496094,418.763671875
458.190185546875,418.93011474609375
457.9713134765625,419.0999450683594
457.75262451171875,419.2706298828125
457.5336608886719,419.44171142578125
457.3145751953125,419.6131591796875
457.09637451171875,419.7842102050781
456.8798522949219,419.95880126953125
456.6676330566406,420.1381530761719
456.45648193359375,420.31915283203125
456.24591064453125,420.4996337890625
456.03533935546875,420.68060302734375
455.82525634765625,420.86248779296875
455.6154479980469,421.0448303222656
455.41217041015625,421.23291015625
455.21099853515625,421.42376708984375
455.0099792480469,421.61541748046875
454.80902099609375,421.8075866699219
454.6080017089844,422.00018310546875
454.4079895019531,422.1923522949219
454.2109375,422.38836669921875
454.018798828125,422.5888977050781
453.8273010253906,422.79052734375
453.63604736328125,422.99139404296875
453.4457702636719,423.1934509277344
453.25494384765625,423.39544677734375
453.0645751953125,423.5998840332031
452.8816833496094,423.8084411621094
452.6992492675781,424.0178527832031
452.5168762207031,424.227783203125
452.3349304199219,424.43841552734375
452.15399169921875,424.648681640625
451.9737243652344,424.85968017578125
451.7982482910156,425.0752258300781
451.62677001953125,425.2940979003906
451.4555969238281,425.51373291015625
451.2856140136719,425.733154296875
451.1153869628906,425.95281982421875
450.9453125,426.17291259765625
450.778076171875,426.3949279785156
450.61614990234375,426.6203918457031
450.4554748535156,426.8470153808594
450.2948913574219,427.07421875
450.1346435546875,427.302001953125
449.97528076171875,427.5292663574219
449.8162841796875,427.7569885253906
449.66455078125,427.98944091796875
449.5151062011719,428.22381591796875
449.3653259277344,428.45855712890625
449.2156677246094,428.69378662109375
449.0673828125,428.9286804199219
448.9197998046875,429.16412353515625
448.77545166015625,429.4023132324219
448.6368713378906,429.6435546875
448.4991455078125,429.8843078613281
448.36181640625,430.125732421875
448.2249450683594,430.3677673339844
448.0887451171875,430.6104431152344
447.9557189941406,430.85394287109375
447.8252258300781,431.0987854003906
447.7012634277344,431.34710693359375
447.578857421875,431.5965881347656
447.45703125,431.8454895019531
447.3330383300781,432.0935363769531
447.20941162109375,432.3421325683594
447.08990478515625,432.5931701660156
446.97509765625,432.8464660644531
446.8617858886719,433.0995178222656
446.7489318847656,433.3531799316406
446.63623046875,433.6072998046875
446.52386474609375,433.86187744140625
446.41400146484375,434.117431640625
446.31060791015625,434.37506103515625
446.20941162109375,434.6337585449219
446.1081848144531,434.8929138183594
446.00830078125,435.1515808105469
445.90869140625,435.41064453125
445.80950927734375,435.6700439453125
445.7168273925781,435.93218994140625
445.62945556640625,436.1950378417969
445.54266357421875,436.4585266113281
445.4557189941406,436.7223815917969
445.3693542480469,436.98675537109375
445.28363037109375,437.2502746582031
445.200927734375,437.5158386230469
445.12420654296875,437.7828674316406
445.0491638183594,438.05059814453125
444.9749450683594,438.3188781738281
444.90069580078125,438.58636474609375
444.8273010253906,438.8542785644531
444.75457763671875,439.1225280761719
444.6903381347656,439.3929138183594
444.62860107421875,439.66436767578125
444.56744384765625,439.9351501464844
444.50653076171875,440.2063293457031
444.446044921875,440.4778747558594
444.3862609863281,440.7497863769531
444.331298828125,441.0220642089844
444.28228759765625,441.2953186035156
444.2343444824219,441.5691223144531
444.1870422363281,441.8433532714844
444.14007568359375,442.1167907714844
444.0934753417969,442.3905334472656
444.0491943359375,442.6652526855469
444.0113220214844,442.94073486328125
443.9775390625,443.2158203125
443.9444274902344,443.4914245605469
443.91168212890625,443.7674560546875
443.87701416015625,444.04339599609375
443.8429260253906,444.31964111328125
443.81536865234375,444.59576416015625
443.79339599609375,444.8724365234375
443.77239990234375,445.1495666503906
443.7520751953125,445.4270935058594
443.7320861816406,445.7037658691406
443.7126159667969,445.9806823730469
443.69451904296875,446.25775146484375
443.67474365234375,446.5347595214844
443.65802001953125,446.8118896484375
443.6424560546875,447.0877990722656
443.628173828125,447.3636779785156
443.61553955078125,447.6395263671875
443.6046142578125,447.9153747558594
443.59356689453125,448.1910400390625
443.58380126953125,448.4667053222656
443.57501220703125,448.74249267578125
443.56707763671875,449.01837158203125
443.5482482910156,449.2882995605469
443.5313415527344,449.5601501464844
443.51568603515625,449.83245849609375
443.5015869140625,450.105224609375
443.4898986816406,450.3788757324219
443.4800720214844,450.6534729003906
443.471435546875,450.9288024902344
443.46343994140625,451.2048034667969
443.4556884765625,451.4814758300781
443.4476318359375,451.7586975097656
443.4393005371094,452.0365295410156
443.41888427734375,452.3094787597656
443.3981018066406,452.5840148925781
443.3776550292969,452.85931396484375
443.3572082519531,453.1352844238281
443.3365478515625,453.4106750488281
443.31536865234375,453.68658447265625
443.2934875488281,453.9630126953125
443.2698974609375,454.2396545410156
443.2416076660156,454.5151672363281
443.2137756347656,454.79119873046875
443.1842346191406,455.0672912597656
443.1454772949219,455.3409118652344
443.1065979003906,455.6149597167969
443.0679626464844,455.8894958496094
443.028076171875,456.1640625
442.9877014160156,456.437744140625
442.9472961425781,456.7118835449219
442.9069519042969,456.98651123046875
442.8671569824219,457.26055908203125
442.82720947265625,457.5350341796875
442.7872619628906,457.8100280761719
442.7358703613281,458.07958984375
442.68218994140625,458.3500671386719
442.6296081542969,458.6211853027344
442.5782470703125,458.8931579589844
442.52777099609375,459.1646728515625
442.4776916503906,459.4368896484375
442.4278259277344,459.7097473144531
442.3776550292969,459.98309326171875
442.3265686035156,460.255615234375
442.27447509765625,460.52838134765625
